global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
25,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.15,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.2,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.25,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.3,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.35,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.4,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.45,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.55,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.6,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.65,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.7,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.75,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.8,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.85,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.9,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,0.95,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,1.0,0.1,0.9977443609022556,0.25,0.5488721804511278,0.14285714285714288,0.15419997634408306,1,3,1327,9
