Time: 2026-04-16 13:34:59
Log Dir: logs/2026-04-16_13-34-59/GeFL
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: GeFL
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 40
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 1
gen_observer_weight: 1.0
index_matching: class_name
aggregate_method: pacfl
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 40 rounds training by GeFL
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9820 | G Loss: 2.3939 | D Loss: 0.3262
Client 15 (EMNIST) | Target Loss: 0.3494 | G Loss: 8.0050 | D Loss: 0.0226
Client 16 (EMNIST) | Target Loss: 0.4840 | G Loss: 7.7741 | D Loss: 0.0197
Client 17 (EMNIST) | Target Loss: 0.2812 | G Loss: 7.9961 | D Loss: 0.0165
Client 18 (EMNIST) | Target Loss: 0.1174 | G Loss: 8.5333 | D Loss: 0.0139
Client 19 (EMNIST) | Target Loss: 0.3512 | G Loss: 8.0202 | D Loss: 0.0193
Client 20 (EMNIST) | Target Loss: 0.4159 | G Loss: 7.7699 | D Loss: 0.0205
Client 22 (CIFAR10) | Target Loss: 0.1562 | G Loss: 2.0283 | D Loss: 0.3471
Client 23 (CIFAR10) | Target Loss: 0.6208 | G Loss: 2.0384 | D Loss: 0.3277
Client 24 (CIFAR10) | Target Loss: 0.0700 | G Loss: 2.0453 | D Loss: 0.3470
Client 25 (CIFAR10) | Target Loss: 0.0617 | G Loss: 1.9825 | D Loss: 0.3850
Client 26 (CIFAR10) | Target Loss: 0.5569 | G Loss: 2.0364 | D Loss: 0.3353
Client 27 (CIFAR10) | Target Loss: 1.1174 | G Loss: 2.0679 | D Loss: 0.3188
Client 28 (CIFAR10) | Target Loss: 0.7490 | G Loss: 2.0771 | D Loss: 0.3123
Client 29 (CIFAR10) | Target Loss: 0.0645 | G Loss: 2.0379 | D Loss: 0.3346
Client 30 (CIFAR10) | Target Loss: 0.8216 | G Loss: 2.0552 | D Loss: 0.3372
Client 31 (CIFAR10) | Target Loss: 0.9910 | G Loss: 2.0379 | D Loss: 0.3388
Round 26 | Client 0 | Model: (MLP) | Acc: 94.98%
Round 26 | Client 1 | Model: (CNN) | Acc: 96.90%
Round 26 | Client 2 | Model: (ResNet8) | Acc: 98.30%
Round 26 | Client 3 | Model: (ResNet18) | Acc: 97.85%
Round 26 | Client 4 | Model: (MobileNetV2) | Acc: 95.72%
Round 26 | Client 5 | Model: (MobileNetV3) | Acc: 84.50%
Round 26 | Client 6 | Model: (LeNet) | Acc: 98.03%
Round 26 | Client 7 | Model: (AlexNet) | Acc: 98.63%
Round 26 | Client 8 | Model: (ShuffleNet) | Acc: 86.53%
Round 26 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 26 | Client 11 | Model: (MLP) | Acc: 80.10%
Round 26 | Client 12 | Model: (CNN) | Acc: 85.36%
Round 26 | Client 13 | Model: (ResNet8) | Acc: 83.34%
Round 26 | Client 14 | Model: (ResNet18) | Acc: 83.63%
Round 26 | Client 15 | Model: (MobileNetV2) | Acc: 84.46%
Round 26 | Client 16 | Model: (MobileNetV3) | Acc: 78.68%
Round 26 | Client 17 | Model: (LeNet) | Acc: 83.98%
Round 26 | Client 18 | Model: (AlexNet) | Acc: 82.82%
Round 26 | Client 19 | Model: (ShuffleNet) | Acc: 83.06%
Round 26 | Client 20 | Model: (SqueezeNet) | Acc: 83.29%
Round 26 | Client 22 | Model: (MLP) | Acc: 41.97%
Round 26 | Client 23 | Model: (CNN) | Acc: 53.41%
Round 26 | Client 24 | Model: (ResNet8) | Acc: 60.28%
Round 26 | Client 25 | Model: (ResNet18) | Acc: 60.82%
Round 26 | Client 26 | Model: (MobileNetV2) | Acc: 41.97%
Round 26 | Client 27 | Model: (MobileNetV3) | Acc: 42.92%
Round 26 | Client 28 | Model: (LeNet) | Acc: 53.80%
Round 26 | Client 29 | Model: (AlexNet) | Acc: 54.81%
Round 26 | Client 30 | Model: (ShuffleNet) | Acc: 37.72%
Round 26 | Client 31 | Model: (SqueezeNet) | Acc: 36.85%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 27 ---
Client 0 (MNIST) | Target Loss: 0.0460 | G Loss: 3.4502 | D Loss: 0.2160
Client 1 (MNIST) | Target Loss: 0.0031 | G Loss: 3.4979 | D Loss: 0.2048
Client 2 (MNIST) | Target Loss: 0.0009 | G Loss: 4.5243 | D Loss: 0.0861
Client 3 (MNIST) | Target Loss: 0.0368 | G Loss: 3.3015 | D Loss: 0.2193
Client 4 (MNIST) | Target Loss: 0.0527 | G Loss: 3.7094 | D Loss: 0.1743
Client 5 (MNIST) | Target Loss: 0.2060 | G Loss: 3.8184 | D Loss: 0.1771
Client 6 (MNIST) | Target Loss: 0.0178 | G Loss: 3.4545 | D Loss: 0.2245
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 3.5402 | D Loss: 0.1996
Client 8 (MNIST) | Target Loss: 0.4031 | G Loss: 4.9939 | D Loss: 0.0612
Client 9 (MNIST) | Target Loss: 0.0589 | G Loss: 4.9447 | D Loss: 0.0699
Client 11 (EMNIST) | Target Loss: 0.3492 | G Loss: 7.9389 | D Loss: 0.0182
Client 12 (EMNIST) | Target Loss: 0.3145 | G Loss: 7.8459 | D Loss: 0.0215
Client 13 (EMNIST) | Target Loss: 0.0934 | G Loss: 8.8653 | D Loss: 0.0200
Client 14 (EMNIST) | Target Loss: 0.0593 | G Loss: 7.8925 | D Loss: 0.0201
Client 15 (EMNIST) | Target Loss: 0.3417 | G Loss: 8.4078 | D Loss: 0.0143
Client 16 (EMNIST) | Target Loss: 0.4762 | G Loss: 8.1817 | D Loss: 0.0152
Client 17 (EMNIST) | Target Loss: 0.2759 | G Loss: 7.9299 | D Loss: 0.0184
Client 18 (EMNIST) | Target Loss: 0.1189 | G Loss: 8.5803 | D Loss: 0.0227
Client 19 (EMNIST) | Target Loss: 0.3486 | G Loss: 8.7167 | D Loss: 0.0150
Client 20 (EMNIST) | Target Loss: 0.4123 | G Loss: 7.7646 | D Loss: 0.0247
Client 22 (CIFAR10) | Target Loss: 0.1078 | G Loss: 2.0175 | D Loss: 0.3570
Client 23 (CIFAR10) | Target Loss: 0.5783 | G Loss: 2.0960 | D Loss: 0.3219
Client 24 (CIFAR10) | Target Loss: 0.0377 | G Loss: 2.0841 | D Loss: 0.3409
Client 25 (CIFAR10) | Target Loss: 0.0274 | G Loss: 2.0360 | D Loss: 0.3506
Client 26 (CIFAR10) | Target Loss: 0.4974 | G Loss: 2.0770 | D Loss: 0.3180
Client 27 (CIFAR10) | Target Loss: 1.0957 | G Loss: 1.9828 | D Loss: 0.3768
Client 28 (CIFAR10) | Target Loss: 0.7048 | G Loss: 2.0309 | D Loss: 0.3729
Client 29 (CIFAR10) | Target Loss: 0.0762 | G Loss: 2.0665 | D Loss: 0.3562
Client 30 (CIFAR10) | Target Loss: 0.8517 | G Loss: 2.0011 | D Loss: 0.3787
Client 31 (CIFAR10) | Target Loss: 0.9934 | G Loss: 1.9938 | D Loss: 0.3686
Round 27 | Client 0 | Model: (MLP) | Acc: 94.87%
Round 27 | Client 1 | Model: (CNN) | Acc: 96.12%
Round 27 | Client 2 | Model: (ResNet8) | Acc: 98.75%
Round 27 | Client 3 | Model: (ResNet18) | Acc: 97.74%
Round 27 | Client 4 | Model: (MobileNetV2) | Acc: 96.04%
Round 27 | Client 5 | Model: (MobileNetV3) | Acc: 89.52%
Round 27 | Client 6 | Model: (LeNet) | Acc: 98.14%
Round 27 | Client 7 | Model: (AlexNet) | Acc: 98.74%
Round 27 | Client 8 | Model: (ShuffleNet) | Acc: 84.63%
Round 27 | Client 9 | Model: (SqueezeNet) | Acc: 98.14%
Round 27 | Client 11 | Model: (MLP) | Acc: 80.67%
Round 27 | Client 12 | Model: (CNN) | Acc: 84.24%
Round 27 | Client 13 | Model: (ResNet8) | Acc: 82.55%
Round 27 | Client 14 | Model: (ResNet18) | Acc: 83.65%
Round 27 | Client 15 | Model: (MobileNetV2) | Acc: 84.16%
Round 27 | Client 16 | Model: (MobileNetV3) | Acc: 79.68%
Round 27 | Client 17 | Model: (LeNet) | Acc: 84.22%
Round 27 | Client 18 | Model: (AlexNet) | Acc: 82.60%
Round 27 | Client 19 | Model: (ShuffleNet) | Acc: 83.29%
Round 27 | Client 20 | Model: (SqueezeNet) | Acc: 81.73%
Round 27 | Client 22 | Model: (MLP) | Acc: 41.01%
Round 27 | Client 23 | Model: (CNN) | Acc: 51.10%
Round 27 | Client 24 | Model: (ResNet8) | Acc: 57.28%
Round 27 | Client 25 | Model: (ResNet18) | Acc: 60.93%
Round 27 | Client 26 | Model: (MobileNetV2) | Acc: 42.39%
Round 27 | Client 27 | Model: (MobileNetV3) | Acc: 45.39%
Round 27 | Client 28 | Model: (LeNet) | Acc: 51.05%
Round 27 | Client 29 | Model: (AlexNet) | Acc: 54.70%
Round 27 | Client 30 | Model: (ShuffleNet) | Acc: 39.14%
Round 27 | Client 31 | Model: (SqueezeNet) | Acc: 40.22%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 28 ---
Client 0 (MNIST) | Target Loss: 0.0440 | G Loss: 5.1774 | D Loss: 0.0620
Client 1 (MNIST) | Target Loss: 0.0022 | G Loss: 5.1150 | D Loss: 0.0715
Client 2 (MNIST) | Target Loss: 0.0053 | G Loss: 4.7709 | D Loss: 0.1094
Client 3 (MNIST) | Target Loss: 0.0155 | G Loss: 5.3090 | D Loss: 0.0430
Client 4 (MNIST) | Target Loss: 0.0409 | G Loss: 4.8223 | D Loss: 0.0932
Client 5 (MNIST) | Target Loss: 0.1668 | G Loss: 3.9389 | D Loss: 0.1764
Client 6 (MNIST) | Target Loss: 0.0103 | G Loss: 5.3031 | D Loss: 0.0571
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 5.2486 | D Loss: 0.0537
Client 8 (MNIST) | Target Loss: 0.3090 | G Loss: 4.6159 | D Loss: 0.0953
Client 9 (MNIST) | Target Loss: 0.0459 | G Loss: 4.2184 | D Loss: 0.1627
Client 11 (EMNIST) | Target Loss: 0.3489 | G Loss: 8.3025 | D Loss: 0.0206
Client 12 (EMNIST) | Target Loss: 0.3087 | G Loss: 7.9677 | D Loss: 0.0231
Client 13 (EMNIST) | Target Loss: 0.0817 | G Loss: 8.8573 | D Loss: 0.0144
Client 14 (EMNIST) | Target Loss: 0.0521 | G Loss: 8.4234 | D Loss: 0.0160
Client 15 (EMNIST) | Target Loss: 0.3367 | G Loss: 8.3198 | D Loss: 0.0164
Client 16 (EMNIST) | Target Loss: 0.4715 | G Loss: 8.1596 | D Loss: 0.0188
Client 17 (EMNIST) | Target Loss: 0.2727 | G Loss: 8.1449 | D Loss: 0.0194
Client 18 (EMNIST) | Target Loss: 0.1069 | G Loss: 8.1358 | D Loss: 0.0187
Client 19 (EMNIST) | Target Loss: 0.3427 | G Loss: 8.8930 | D Loss: 0.0142
Client 20 (EMNIST) | Target Loss: 0.4144 | G Loss: 8.0968 | D Loss: 0.0171
Client 22 (CIFAR10) | Target Loss: 0.1432 | G Loss: 2.0546 | D Loss: 0.3521
Client 23 (CIFAR10) | Target Loss: 0.5778 | G Loss: 2.0856 | D Loss: 0.3400
Client 24 (CIFAR10) | Target Loss: 0.0273 | G Loss: 2.0468 | D Loss: 0.3541
Client 25 (CIFAR10) | Target Loss: 0.0165 | G Loss: 2.0390 | D Loss: 0.3418
Client 26 (CIFAR10) | Target Loss: 0.4796 | G Loss: 2.0655 | D Loss: 0.3450
Client 27 (CIFAR10) | Target Loss: 1.1000 | G Loss: 2.0839 | D Loss: 0.3271
Client 28 (CIFAR10) | Target Loss: 0.6686 | G Loss: 2.0891 | D Loss: 0.3227
Client 29 (CIFAR10) | Target Loss: 0.1026 | G Loss: 2.0729 | D Loss: 0.3394
Client 30 (CIFAR10) | Target Loss: 0.7990 | G Loss: 2.1045 | D Loss: 0.3197
Client 31 (CIFAR10) | Target Loss: 0.9605 | G Loss: 1.9984 | D Loss: 0.3582
Round 28 | Client 0 | Model: (MLP) | Acc: 95.20%
Round 28 | Client 1 | Model: (CNN) | Acc: 96.35%
Round 28 | Client 2 | Model: (ResNet8) | Acc: 97.40%
Round 28 | Client 3 | Model: (ResNet18) | Acc: 98.64%
Round 28 | Client 4 | Model: (MobileNetV2) | Acc: 96.47%
Round 28 | Client 5 | Model: (MobileNetV3) | Acc: 86.85%
Round 28 | Client 6 | Model: (LeNet) | Acc: 98.03%
Round 28 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 28 | Client 8 | Model: (ShuffleNet) | Acc: 85.30%
Round 28 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 28 | Client 11 | Model: (MLP) | Acc: 80.61%
Round 28 | Client 12 | Model: (CNN) | Acc: 85.31%
Round 28 | Client 13 | Model: (ResNet8) | Acc: 83.67%
Round 28 | Client 14 | Model: (ResNet18) | Acc: 83.82%
Round 28 | Client 15 | Model: (MobileNetV2) | Acc: 84.29%
Round 28 | Client 16 | Model: (MobileNetV3) | Acc: 78.61%
Round 28 | Client 17 | Model: (LeNet) | Acc: 83.71%
Round 28 | Client 18 | Model: (AlexNet) | Acc: 82.65%
Round 28 | Client 19 | Model: (ShuffleNet) | Acc: 82.88%
Round 28 | Client 20 | Model: (SqueezeNet) | Acc: 82.65%
Round 28 | Client 22 | Model: (MLP) | Acc: 42.45%
Round 28 | Client 23 | Model: (CNN) | Acc: 57.03%
Round 28 | Client 24 | Model: (ResNet8) | Acc: 57.60%
Round 28 | Client 25 | Model: (ResNet18) | Acc: 60.93%
Round 28 | Client 26 | Model: (MobileNetV2) | Acc: 40.71%
Round 28 | Client 27 | Model: (MobileNetV3) | Acc: 45.39%
Round 28 | Client 28 | Model: (LeNet) | Acc: 51.60%
Round 28 | Client 29 | Model: (AlexNet) | Acc: 55.78%
Round 28 | Client 30 | Model: (ShuffleNet) | Acc: 36.84%
Round 28 | Client 31 | Model: (SqueezeNet) | Acc: 41.12%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 29 ---
Client 0 (MNIST) | Target Loss: 0.0305 | G Loss: 6.1584 | D Loss: 0.0045
Client 1 (MNIST) | Target Loss: 0.0120 | G Loss: 6.0727 | D Loss: 0.0046
Client 2 (MNIST) | Target Loss: 0.0024 | G Loss: 6.1501 | D Loss: 0.0043
Client 3 (MNIST) | Target Loss: 0.0123 | G Loss: 4.8632 | D Loss: 0.0881
Client 4 (MNIST) | Target Loss: 0.0405 | G Loss: 6.0943 | D Loss: 0.0045
Client 5 (MNIST) | Target Loss: 0.2081 | G Loss: 4.2635 | D Loss: 0.1563
Client 6 (MNIST) | Target Loss: 0.0126 | G Loss: 6.1054 | D Loss: 0.0044
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 5.2730 | D Loss: 0.0534
Client 8 (MNIST) | Target Loss: 0.3032 | G Loss: 4.6986 | D Loss: 0.1116
Client 9 (MNIST) | Target Loss: 0.0824 | G Loss: 6.1893 | D Loss: 0.0044
Client 11 (EMNIST) | Target Loss: 0.3509 | G Loss: 7.8295 | D Loss: 0.0244
Client 12 (EMNIST) | Target Loss: 0.3069 | G Loss: 7.9183 | D Loss: 0.0209
Client 13 (EMNIST) | Target Loss: 0.0769 | G Loss: 8.6112 | D Loss: 0.0161
Client 14 (EMNIST) | Target Loss: 0.0465 | G Loss: 7.7896 | D Loss: 0.0245
Client 15 (EMNIST) | Target Loss: 0.3331 | G Loss: 7.7741 | D Loss: 0.0230
Client 16 (EMNIST) | Target Loss: 0.4649 | G Loss: 7.7837 | D Loss: 0.0230
Client 17 (EMNIST) | Target Loss: 0.2705 | G Loss: 8.4937 | D Loss: 0.0166
Client 18 (EMNIST) | Target Loss: 0.1026 | G Loss: 8.6833 | D Loss: 0.0116
Client 19 (EMNIST) | Target Loss: 0.3401 | G Loss: 7.8013 | D Loss: 0.0206
Client 20 (EMNIST) | Target Loss: 0.4186 | G Loss: 8.1504 | D Loss: 0.0185
Client 22 (CIFAR10) | Target Loss: 0.1623 | G Loss: 2.0806 | D Loss: 0.3294
Client 23 (CIFAR10) | Target Loss: 0.5460 | G Loss: 1.9453 | D Loss: 0.4083
Client 24 (CIFAR10) | Target Loss: 0.0241 | G Loss: 2.0917 | D Loss: 0.3264
Client 25 (CIFAR10) | Target Loss: 0.0127 | G Loss: 2.0577 | D Loss: 0.3650
Client 26 (CIFAR10) | Target Loss: 0.4598 | G Loss: 2.0551 | D Loss: 0.3517
Client 27 (CIFAR10) | Target Loss: 1.0793 | G Loss: 2.0349 | D Loss: 0.3604
Client 28 (CIFAR10) | Target Loss: 0.6341 | G Loss: 2.1045 | D Loss: 0.3388
Client 29 (CIFAR10) | Target Loss: 0.0469 | G Loss: 2.0767 | D Loss: 0.3226
Client 30 (CIFAR10) | Target Loss: 0.7810 | G Loss: 2.0925 | D Loss: 0.3398
Client 31 (CIFAR10) | Target Loss: 0.9297 | G Loss: 2.0703 | D Loss: 0.3454
Round 29 | Client 0 | Model: (MLP) | Acc: 95.64%
Round 29 | Client 1 | Model: (CNN) | Acc: 74.97%
Round 29 | Client 2 | Model: (ResNet8) | Acc: 98.30%
Round 29 | Client 3 | Model: (ResNet18) | Acc: 98.64%
Round 29 | Client 4 | Model: (MobileNetV2) | Acc: 96.68%
Round 29 | Client 5 | Model: (MobileNetV3) | Acc: 83.50%
Round 29 | Client 6 | Model: (LeNet) | Acc: 97.26%
Round 29 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 29 | Client 8 | Model: (ShuffleNet) | Acc: 85.97%
Round 29 | Client 9 | Model: (SqueezeNet) | Acc: 97.60%
Round 29 | Client 11 | Model: (MLP) | Acc: 79.90%
Round 29 | Client 12 | Model: (CNN) | Acc: 84.72%
Round 29 | Client 13 | Model: (ResNet8) | Acc: 83.92%
Round 29 | Client 14 | Model: (ResNet18) | Acc: 83.99%
Round 29 | Client 15 | Model: (MobileNetV2) | Acc: 84.72%
Round 29 | Client 16 | Model: (MobileNetV3) | Acc: 80.32%
Round 29 | Client 17 | Model: (LeNet) | Acc: 84.30%
Round 29 | Client 18 | Model: (AlexNet) | Acc: 82.78%
Round 29 | Client 19 | Model: (ShuffleNet) | Acc: 83.20%
Round 29 | Client 20 | Model: (SqueezeNet) | Acc: 83.75%
Round 29 | Client 22 | Model: (MLP) | Acc: 40.17%
Round 29 | Client 23 | Model: (CNN) | Acc: 57.47%
Round 29 | Client 24 | Model: (ResNet8) | Acc: 59.10%
Round 29 | Client 25 | Model: (ResNet18) | Acc: 61.82%
Round 29 | Client 26 | Model: (MobileNetV2) | Acc: 40.40%
Round 29 | Client 27 | Model: (MobileNetV3) | Acc: 43.45%
Round 29 | Client 28 | Model: (LeNet) | Acc: 51.60%
Round 29 | Client 29 | Model: (AlexNet) | Acc: 55.89%
Round 29 | Client 30 | Model: (ShuffleNet) | Acc: 37.28%
Round 29 | Client 31 | Model: (SqueezeNet) | Acc: 40.67%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 30 ---
Client 0 (MNIST) | Target Loss: 0.0362 | G Loss: 3.6605 | D Loss: 0.2089
Client 1 (MNIST) | Target Loss: 0.0250 | G Loss: 3.8363 | D Loss: 0.1914
Client 2 (MNIST) | Target Loss: 0.0050 | G Loss: 4.3556 | D Loss: 0.1336
Client 3 (MNIST) | Target Loss: 0.0137 | G Loss: 4.5704 | D Loss: 0.1139
Client 4 (MNIST) | Target Loss: 0.0281 | G Loss: 4.3434 | D Loss: 0.1360
Client 5 (MNIST) | Target Loss: 0.2328 | G Loss: 4.7208 | D Loss: 0.0835
Client 6 (MNIST) | Target Loss: 0.0313 | G Loss: 3.7583 | D Loss: 0.2005
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 4.2045 | D Loss: 0.1466
Client 8 (MNIST) | Target Loss: 0.2606 | G Loss: 4.5021 | D Loss: 0.0985
Client 9 (MNIST) | Target Loss: 0.0405 | G Loss: 3.8036 | D Loss: 0.1942
Client 11 (EMNIST) | Target Loss: 0.3394 | G Loss: 7.9346 | D Loss: 0.0181
Client 12 (EMNIST) | Target Loss: 0.3021 | G Loss: 8.8372 | D Loss: 0.0130
Client 13 (EMNIST) | Target Loss: 0.0728 | G Loss: 7.6359 | D Loss: 0.0248
Client 14 (EMNIST) | Target Loss: 0.0433 | G Loss: 8.3607 | D Loss: 0.0164
Client 15 (EMNIST) | Target Loss: 0.3348 | G Loss: 8.0242 | D Loss: 0.0198
Client 16 (EMNIST) | Target Loss: 0.4553 | G Loss: 8.1155 | D Loss: 0.0239
Client 17 (EMNIST) | Target Loss: 0.2661 | G Loss: 7.8007 | D Loss: 0.0223
Client 18 (EMNIST) | Target Loss: 0.1013 | G Loss: 8.2265 | D Loss: 0.0190
Client 19 (EMNIST) | Target Loss: 0.3389 | G Loss: 8.4964 | D Loss: 0.0139
Client 20 (EMNIST) | Target Loss: 0.4118 | G Loss: 7.8557 | D Loss: 0.0248
Client 22 (CIFAR10) | Target Loss: 0.1323 | G Loss: 2.0866 | D Loss: 0.3316
Client 23 (CIFAR10) | Target Loss: 0.5307 | G Loss: 2.0763 | D Loss: 0.3324
Client 24 (CIFAR10) | Target Loss: 0.0229 | G Loss: 2.0908 | D Loss: 0.3139
Client 25 (CIFAR10) | Target Loss: 0.0232 | G Loss: 2.0489 | D Loss: 0.3524
Client 26 (CIFAR10) | Target Loss: 0.3712 | G Loss: 2.1150 | D Loss: 0.3265
Client 27 (CIFAR10) | Target Loss: 1.0621 | G Loss: 2.1279 | D Loss: 0.3342
Client 28 (CIFAR10) | Target Loss: 0.5814 | G Loss: 2.1291 | D Loss: 0.3133
Client 29 (CIFAR10) | Target Loss: 0.0258 | G Loss: 2.1108 | D Loss: 0.3235
Client 30 (CIFAR10) | Target Loss: 0.7822 | G Loss: 2.0806 | D Loss: 0.3157
Client 31 (CIFAR10) | Target Loss: 0.8920 | G Loss: 2.0803 | D Loss: 0.3168
Round 30 | Client 0 | Model: (MLP) | Acc: 94.33%
Round 30 | Client 1 | Model: (CNN) | Acc: 90.37%
Round 30 | Client 2 | Model: (ResNet8) | Acc: 97.51%
Round 30 | Client 3 | Model: (ResNet18) | Acc: 98.53%
Round 30 | Client 4 | Model: (MobileNetV2) | Acc: 96.90%
Round 30 | Client 5 | Model: (MobileNetV3) | Acc: 90.19%
Round 30 | Client 6 | Model: (LeNet) | Acc: 97.70%
Round 30 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 30 | Client 8 | Model: (ShuffleNet) | Acc: 78.17%
Round 30 | Client 9 | Model: (SqueezeNet) | Acc: 97.49%
Round 30 | Client 11 | Model: (MLP) | Acc: 79.94%
Round 30 | Client 12 | Model: (CNN) | Acc: 84.36%
Round 30 | Client 13 | Model: (ResNet8) | Acc: 83.54%
Round 30 | Client 14 | Model: (ResNet18) | Acc: 83.86%
Round 30 | Client 15 | Model: (MobileNetV2) | Acc: 84.57%
Round 30 | Client 16 | Model: (MobileNetV3) | Acc: 80.87%
Round 30 | Client 17 | Model: (LeNet) | Acc: 84.06%
Round 30 | Client 18 | Model: (AlexNet) | Acc: 82.34%
Round 30 | Client 19 | Model: (ShuffleNet) | Acc: 83.52%
Round 30 | Client 20 | Model: (SqueezeNet) | Acc: 82.83%
Round 30 | Client 22 | Model: (MLP) | Acc: 40.77%
Round 30 | Client 23 | Model: (CNN) | Acc: 59.01%
Round 30 | Client 24 | Model: (ResNet8) | Acc: 55.46%
Round 30 | Client 25 | Model: (ResNet18) | Acc: 60.49%
Round 30 | Client 26 | Model: (MobileNetV2) | Acc: 38.93%
Round 30 | Client 27 | Model: (MobileNetV3) | Acc: 46.89%
Round 30 | Client 28 | Model: (LeNet) | Acc: 51.05%
Round 30 | Client 29 | Model: (AlexNet) | Acc: 56.43%
Round 30 | Client 30 | Model: (ShuffleNet) | Acc: 37.61%
Round 30 | Client 31 | Model: (SqueezeNet) | Acc: 43.26%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 31 ---
Client 0 (MNIST) | Target Loss: 0.0429 | G Loss: 4.7695 | D Loss: 0.0976
Client 1 (MNIST) | Target Loss: 0.0206 | G Loss: 4.3604 | D Loss: 0.1297
Client 2 (MNIST) | Target Loss: 0.0169 | G Loss: 4.0812 | D Loss: 0.1768
Client 3 (MNIST) | Target Loss: 0.0089 | G Loss: 4.1610 | D Loss: 0.1558
Client 4 (MNIST) | Target Loss: 0.0683 | G Loss: 5.0595 | D Loss: 0.0798
Client 5 (MNIST) | Target Loss: 0.1591 | G Loss: 5.4294 | D Loss: 0.0436
Client 6 (MNIST) | Target Loss: 0.0182 | G Loss: 4.8274 | D Loss: 0.1046
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 5.0612 | D Loss: 0.0807
Client 8 (MNIST) | Target Loss: 1.2020 | G Loss: 5.2625 | D Loss: 0.0543
Client 9 (MNIST) | Target Loss: 0.0187 | G Loss: 4.4249 | D Loss: 0.1259
Client 11 (EMNIST) | Target Loss: 0.3493 | G Loss: 8.0650 | D Loss: 0.0228
Client 12 (EMNIST) | Target Loss: 0.2982 | G Loss: 8.6104 | D Loss: 0.0152
Client 13 (EMNIST) | Target Loss: 0.0653 | G Loss: 9.8984 | D Loss: 0.0068
Client 14 (EMNIST) | Target Loss: 0.0384 | G Loss: 8.1671 | D Loss: 0.0190
Client 15 (EMNIST) | Target Loss: 0.3256 | G Loss: 8.4386 | D Loss: 0.0156
Client 16 (EMNIST) | Target Loss: 0.4498 | G Loss: 7.6746 | D Loss: 0.0239
Client 17 (EMNIST) | Target Loss: 0.2629 | G Loss: 8.0435 | D Loss: 0.0244
Client 18 (EMNIST) | Target Loss: 0.0941 | G Loss: 8.1714 | D Loss: 0.0203
Client 19 (EMNIST) | Target Loss: 0.3289 | G Loss: 8.4943 | D Loss: 0.0170
Client 20 (EMNIST) | Target Loss: 0.4009 | G Loss: 7.9957 | D Loss: 0.0216
